rank,cp,ivs,maxlevel,stat-product
1,1500,0 13 14,21,1858435
2,1500,0 12 15,21,1857526
3,1498,2 15 15,20.5,1851656
4,1497,0 15 11,21,1851122
5,1497,0 14 12,21,1850441
6,1497,0 13 13,21,1849669
7,1500,1 12 13,21,1849378
8,1496,0 12 14,21,1848806
9,1500,1 11 14,21,1848465
10,1496,0 11 15,21,1847852
11,1500,1 10 15,21,1847461
12,1498,3 15 13,20.5,1843441
13,1494,2 15 14,20.5,1842963
14,1498,3 14 14,20.5,1842679
15,1498,1 15 9,21,1842668
16,1490,1 15 15,20.5,1842398
17,1494,0 15 10,21,1842265
18,1494,2 14 15,20.5,1842160
19,1497,1 14 10,21,1842074
20,1498,3 13 15,20.5,1841828
21,1494,0 14 11,21,1841629
22,1497,1 13 11,21,1841389
23,1493,0 13 12,21,1840902
24,1497,1 12 12,21,1840613
25,1493,0 12 13,21,1840085
26,1497,1 11 13,21,1839746
27,1500,2 10 13,21,1839310
28,1493,0 11 14,21,1839176
29,1496,1 10 14,21,1838787
30,1500,2 9 14,21,1838301
31,1492,0 10 15,21,1838177
32,1496,1 9 15,21,1837737
33,1499,2 8 15,21,1837200
34,1499,4 15 11,20.5,1835052
35,1495,3 15 12,20.5,1834704
36,1498,4 14 12,20.5,1834377
37,1491,2 15 13,20.5,1834270
38,1498,2 15 7,21,1834034
39,1495,3 14 13,20.5,1833987
40,1494,1 15 8,21,1833766
41,1487,1 15 14,20.5,1833748
42,1498,4 13 13,20.5,1833611
43,1498,2 14 8,21,1833530
44,1491,2 14 14,20.5,1833512
45,1490,0 15 9,21,1833408
46,1494,1 14 9,21,1833218
47,1494,3 13 14,20.5,1833181
48,1483,0 15 15,20.5,1833139
49,1487,1 14 15,20.5,1832950
50,1498,2 13 9,21,1832933
51,1490,0 14 10,21,1832818
52,1498,4 12 14,20.5,1832756
53,1490,2 13 15,20.5,1832665
54,1494,1 13 10,21,1832579
55,1494,3 12 15,20.5,1832285
56,1497,2 12 10,21,1832245
57,1490,0 13 11,21,1832136
58,1493,1 12 11,21,1831849
59,1497,4 11 15,20.5,1831810
60,1500,0 3 13,21.5,1831664
61,1500,0 15 0,21.5,1831522
62,1497,2 11 11,21,1831465
63,1489,0 12 12,21,1831364
64,1500,0 14 1,21.5,1831332
65,1500,0 13 2,21.5,1831048
66,1493,1 11 12,21,1831027
67,1500,3 10 11,21,1830986
68,1500,0 12 3,21.5,1830668
69,1497,2 10 12,21,1830593
70,1489,0 11 13,21,1830501
71,1500,0 2 14,21.5,1830289
72,1500,0 11 4,21.5,1830194
73,1493,1 10 13,21,1830114
74,1500,3 9 12,21,1830063
75,1496,2 9 13,21,1829630
76,1499,0 10 5,21.5,1829625
77,1489,0 10 14,21,1829547
78,1492,1 9 14,21,1829110
79,1500,3 8 13,21,1829049
80,1499,0 9 6,21.5,1828960
81,1499,0 1 15,21.5,1828818
82,1496,2 8 14,21,1828575
83,1488,0 9 15,21,1828503
84,1499,0 8 7,21.5,1828201
85,1492,1 8 15,21,1828014
86,1499,3 7 14,21,1827942
87,1495,2 7 15,21,1827428
88,1499,0 7 8,21.5,1827348
89,1499,3 6 15,21,1826744
90,1499,5 15 9,20.5,1826489
91,1498,0 6 9,21.5,1826399
92,1495,4 15 10,20.5,1826272
93,1491,3 15 11,20.5,1825968
94,1499,5 14 10,20.5,1825901
95,1495,4 14 11,20.5,1825641
96,1487,2 15 12,20.5,1825576
97,1498,0 5 10,21.5,1825355
98,1491,3 14 12,20.5,1825296
99,1498,3 15 5,21,1825222
100,1498,5 13 11,20.5,1825222
101,1483,1 15 13,20.5,1825098
102,1494,2 15 6,21,1825088
103,1495,4 13 12,20.5,1824921
104,1490,1 15 7,21,1824864
105,1487,2 14 13,20.5,1824863
106,1498,3 14 6,21,1824807
107,1494,2 14 7,21,1824629
108,1487,0 15 8,21,1824551
109,1491,3 13 13,20.5,1824534
110,1479,0 15 14,20.5,1824533
111,1498,5 12 12,20.5,1824453
112,1490,1 14 8,21,1824362
113,1483,1 14 14,20.5,1824344
114,1498,3 13 7,21,1824300
115,1498,8 15 15,20,1824219
116,1497,0 4 11,21.5,1824217
117,1494,4 12 13,20.5,1824111
118,1494,2 13 8,21,1824078
119,1487,2 13 14,20.5,1824061
120,1486,0 14 9,21,1824006
121,1490,1 13 9,21,1823768
122,1479,0 14 15,20.5,1823739
123,1497,3 12 8,21,1823700
124,1490,3 12 14,20.5,1823683
125,1498,5 11 13,20.5,1823593
126,1483,1 13 15,20.5,1823501
127,1494,2 12 9,21,1823436
128,1486,0 13 10,21,1823370
129,1494,4 11 14,20.5,1823210
130,1486,2 12 15,20.5,1823169
131,1490,1 12 10,21,1823084
132,1497,3 11 9,21,1823009
133,1497,0 3 12,21.5,1822983
134,1490,3 11 15,20.5,1822742
135,1493,2 11 10,21,1822702
136,1486,0 12 11,21,1822643
137,1497,5 10 14,20.5,1822643
138,1489,1 11 11,21,1822308
139,1497,3 10 10,21,1822225
140,1493,4 10 15,20.5,1822219
141,1500,1 2 12,21.5,1822178
142,1496,0 14 0,21.5,1822130
143,1496,0 13 1,21.5,1821892
144,1500,1 13 0,21.5,1821892
145,1493,2 10 11,21,1821876
146,1485,0 11 12,21,1821826
147,1496,0 2 13,21.5,1821655
148,1500,4 9 10,21,1821652
149,1500,1 12 1,21.5,1821606
150,1497,5 9 15,20.5,1821602
151,1496,0 12 2,21.5,1821560
152,1489,1 10 12,21,1821440
153,1497,3 9 11,21,1821349
154,1500,1 11 2,21.5,1821225
155,1496,0 11 3,21.5,1821133
156,1493,2 9 12,21,1820959
157,1485,0 10 13,21,1820917
158,1500,6 8 15,20.5,1820890
159,1500,1 1 13,21.5,1820796
160,1500,1 10 3,21.5,1820748
161,1500,4 8 11,21,1820726
162,1496,0 10 4,21.5,1820612
163,1489,1 9 13,21,1820482
164,1496,3 8 12,21,1820381
165,1496,0 1 14,21.5,1820232
166,1499,1 9 4,21.5,1820176
167,1496,0 9 5,21.5,1819995
168,1492,2 8 13,21,1819949
169,1485,0 9 14,21,1819918
170,1500,4 7 12,21,1819706
171,1499,1 8 5,21.5,1819509
172,1488,1 8 14,21,1819432
173,1496,3 7 13,21,1819320
174,1499,1 0 14,21.5,1819318
175,1495,0 8 6,21.5,1819283
176,1492,2 7 14,21,1818848
177,1484,0 8 15,21,1818828
178,1499,1 7 6,21.5,1818746
