rank,cp,ivs,maxlevel,stat-product
1,1374,15 15 15,40,1593600
2,1371,15 15 14,40,1583763
3,1365,14 15 15,40,1582976
4,1367,15 14 15,40,1578423
5,1367,15 15 13,40,1573926
6,1362,14 15 14,40,1573205
7,1356,13 15 15,40,1572352
8,1364,15 14 14,40,1568680
9,1358,14 14 15,40,1567900
10,1364,15 15 12,40,1564089
11,1358,14 15 13,40,1563433
12,1361,15 13 15,40,1563246
13,1352,13 15 14,40,1562646
14,1347,12 15 15,40,1561728
15,1361,15 14 13,40,1558936
16,1355,14 14 14,40,1558222
17,1349,13 14 15,40,1557377
18,1357,15 15 10,40,1554252
19,1361,15 15 11,40,1554252
20,1355,14 15 12,40,1553662
21,1358,15 13 14,40,1553596
22,1349,13 15 13,40,1552941
23,1352,14 13 15,40,1552824
24,1343,12 15 14,40,1552088
25,1337,11 15 15,40,1551104
26,1357,15 14 12,40,1549193
27,1352,14 14 13,40,1548544
28,1354,15 12 15,40,1548069
29,1346,13 14 14,40,1547764
30,1340,12 14 15,40,1546855
31,1354,15 15 9,40,1544415
32,1354,15 13 13,40,1543947
33,1348,14 15 10,40,1543890
34,1351,14 15 11,40,1543890
35,1348,14 13 14,40,1543239
36,1346,13 15 12,40,1543235
37,1340,12 15 13,40,1542448
38,1343,13 13 15,40,1542403
39,1334,11 15 14,40,1541530
40,1328,10 15 15,40,1540480
41,1351,15 14 10,40,1539450
42,1354,15 14 11,40,1539450
43,1348,14 14 12,40,1538865
44,1351,15 12 14,40,1538513
45,1343,13 14 13,40,1538151
46,1345,14 12 15,40,1537748
47,1337,12 14 14,40,1537306
48,1331,11 14 15,40,1536332
49,1350,15 15 8,40,1534578
50,1351,15 13 12,40,1534297
51,1345,14 15 9,40,1534119
52,1345,14 13 13,40,1533654
53,1339,13 15 10,40,1533529
54,1342,13 15 11,40,1533529
55,1348,15 11 15,40,1532892
56,1339,13 13 14,40,1532882
57,1337,12 15 12,40,1532807
58,1334,12 13 15,40,1531981
59,1331,11 15 13,40,1531955
60,1325,10 15 14,40,1530971
61,1319,9 15 15,40,1529856
62,1347,15 14 9,40,1529706
63,1342,14 14 10,40,1529187
64,1345,14 14 11,40,1529187
65,1348,15 12 13,40,1528957
66,1339,13 14 12,40,1528537
67,1342,14 12 14,40,1528256
68,1334,12 14 13,40,1527758
69,1336,13 12 15,40,1527428
70,1328,11 14 14,40,1526848
71,1322,10 14 15,40,1525809
72,1347,15 15 7,40,1524741
73,1344,15 13 10,40,1524647
74,1348,15 13 11,40,1524647
75,1341,14 15 8,40,1524348
76,1342,14 13 12,40,1524068
77,1336,13 15 9,40,1523823
78,1344,15 11 14,40,1523429
79,1336,13 13 13,40,1523361
80,1330,12 15 10,40,1523167
81,1333,12 15 11,40,1523167
82,1339,14 11 15,40,1522672
83,1330,12 13 14,40,1522524
84,1328,11 15 12,40,1522380
85,1325,11 13 15,40,1521559
86,1322,10 15 13,40,1521462
87,1316,9 15 14,40,1520413
88,1344,15 14 8,40,1519963
89,1338,14 14 9,40,1519508
90,1344,15 12 12,40,1519401
91,1310,8 15 15,40,1519232
92,1333,13 14 10,40,1518924
93,1336,13 14 11,40,1518924
94,1339,14 12 13,40,1518764
95,1330,12 14 12,40,1518209
96,1333,13 12 14,40,1517999
97,1341,15 10 15,40,1517715
98,1324,11 14 13,40,1517365
99,1327,12 12 15,40,1517107
100,1319,10 14 14,40,1516390
101,1313,9 14 15,40,1515286
102,1341,15 13 9,40,1514998
103,1340,15 15 5,40,1514904
