rank,cp,ivs,maxlevel,stat-product
1,1498,0 13 15,25.5,1818726
2,1498,0 14 14,25.5,1813480
3,1494,0 12 15,25.5,1808733
4,1498,1 11 15,25.5,1808570
5,1498,1 14 12,25.5,1808067
6,1494,0 15 12,25.5,1808067
7,1498,0 15 13,25.5,1808067
8,1494,0 13 14,25.5,1803570
9,1498,1 12 14,25.5,1803462
10,1498,1 15 11,25.5,1802541
11,1497,3 15 14,25.0,1801689
12,1490,0 11 15,25.5,1798740
13,1498,0 9 12,26.0,1798550
14,1494,1 10 15,25.5,1798522
15,1490,0 14 12,25.5,1798241
16,1494,0 14 13,25.5,1798241
17,1498,2 9 15,25.5,1798194
18,1494,1 13 12,25.5,1798187
19,1498,1 13 13,25.5,1798187
20,1498,0 12 9,26.0,1798125
21,1498,2 12 12,25.5,1798026
22,1498,0 6 15,26.0,1797955
23,1497,2 15 9,25.5,1796847
24,1497,0 15 6,26.0,1796682
25,1490,0 12 14,25.5,1793661
26,1494,1 11 14,25.5,1793498
27,1498,0 10 11,26.0,1793455
28,1498,0 7 14,26.0,1793285
29,1498,2 10 14,25.5,1793227
30,1494,1 14 11,25.5,1792745
31,1490,0 15 11,25.5,1792745
32,1498,2 13 11,25.5,1792638
33,1497,0 13 8,26.0,1792606
34,1489,2 15 14,25.0,1792002
35,1493,2 15 15,25.0,1792002
36,1493,3 14 14,25.0,1791897
37,1497,3 14 15,25.0,1791897
38,1497,4 13 14,25.0,1791686
39,1470,5 15 11,25.0,1790196
40,1486,0 10 15,25.5,1788747
41,1490,1 9 15,25.5,1788474
42,1494,0 8 12,26.0,1788446
43,1498,0 8 13,26.0,1788446
44,1486,0 13 12,25.5,1788414
45,1490,0 13 13,25.5,1788414
46,1499,7 15 14,24.5,1788308
47,1490,1 12 12,25.5,1788307
48,1494,1 12 13,25.5,1788307
49,1494,0 11 9,26.0,1788191
50,1498,0 11 10,26.0,1788191
51,1494,2 8 15,25.5,1788092
52,1494,2 11 12,25.5,1788092
53,1498,2 11 13,25.5,1788092
54,1498,1 7 12,26.0,1788059
55,1498,1 10 9,26.0,1787974
56,1498,3 10 12,25.5,1787770
57,1494,0 5 15,26.0,1787681
58,1498,3 7 15,25.5,1787601
59,1489,1 15 9,25.5,1787135
60,1493,1 15 10,25.5,1787135
61,1498,1 4 15,26.0,1787120
62,1493,2 14 9,25.5,1787082
63,1497,2 14 10,25.5,1787082
64,1497,3 13 9,25.5,1786923
65,1493,0 14 6,26.0,1786917
66,1497,0 14 7,26.0,1786917
67,1472,0 9 6,26.5,1786910
68,1497,1 13 6,26.0,1786864
69,1493,3 15 13,25.0,1786420
70,1497,4 14 13,25.0,1786264
71,1471,0 12 3,26.5,1785698
72,1471,4 15 6,25.5,1784958
73,1471,2 15 3,26.0,1784730
74,1472,0 0 15,26.5,1784313
75,1486,0 11 14,25.5,1783751
76,1490,1 10 14,25.5,1783534
77,1498,0 15 0,26.5,1783448
78,1494,0 9 11,26.0,1783436
79,1494,2 9 14,25.5,1783209
80,1498,1 8 11,26.0,1783107
81,1494,0 6 14,26.0,1783096
82,1485,0 14 11,25.5,1783001
83,1490,1 13 11,25.5,1782948
84,1493,2 12 11,25.5,1782788
85,1498,3 8 14,25.5,1782776
86,1493,0 12 8,26.0,1782757
87,1498,1 5 14,26.0,1782595
88,1497,1 11 8,26.0,1782595
89,1497,3 11 11,25.5,1782522
90,1481,1 15 14,25.0,1782316
91,1485,1 15 15,25.0,1782316
92,1485,2 14 14,25.0,1782263
93,1489,2 14 15,25.0,1782263
94,1489,3 13 14,25.0,1782105
95,1493,3 13 15,25.0,1782105
96,1493,4 12 14,25.0,1781842
97,1497,4 12 15,25.0,1781842
98,1497,5 11 14,25.0,1781473
99,1472,0 10 5,26.5,1781457
100,1493,2 15 8,25.5,1781357
101,1497,3 14 8,25.5,1781253
102,1492,0 15 5,26.0,1781059
103,1496,1 14 5,26.0,1781059
104,1470,6 10 14,25.0,1781000
105,1472,2 13 5,26.0,1780953
106,1492,4 15 11,25.0,1780674
107,1497,4 15 12,25.0,1780674
108,1496,5 14 11,25.0,1780467
109,1470,5 14 12,25.0,1780467
110,1496,0 1 13,26.5,1780159
111,1470,6 13 11,25.0,1780156
112,1499,0 13 2,26.5,1779813
113,1472,1 0 13,26.5,1779358
114,1491,6 15 14,24.5,1778896
115,1495,6 15 15,24.5,1778896
116,1482,0 9 15,25.5,1778754
117,1495,7 14 14,24.5,1778589
118,1499,7 14 15,24.5,1778589
119,1482,0 12 12,25.5,1778588
120,1486,0 12 13,25.5,1778588
121,1486,1 8 15,25.5,1778427
122,1486,1 11 12,25.5,1778427
123,1490,1 11 13,25.5,1778427
124,1490,0 7 12,26.0,1778341
125,1494,0 7 13,26.0,1778341
126,1489,0 10 9,26.0,1778257
127,1494,0 10 10,26.0,1778257
128,1498,8 13 14,24.5,1778180
129,1489,2 10 12,25.5,1778158
130,1494,2 10 13,25.5,1778158
131,1490,2 7 15,25.5,1777990
132,1493,1 9 9,26.0,1777985
133,1498,1 9 10,26.0,1777985
134,1494,1 6 12,26.0,1777900
135,1498,1 6 13,26.0,1777900
136,1493,3 9 12,25.5,1777782
137,1498,3 9 13,25.5,1777782
138,1497,2 8 9,26.0,1777605
139,1493,3 6 15,25.5,1777444
140,1485,1 14 9,25.5,1777422
141,1481,0 15 9,25.5,1777422
