rank,cp,ivs,maxlevel,stat-product
1,946,15 15 15,40,1036972
2,942,15 14 15,40,1029348
3,942,15 15 14,40,1027714
4,937,14 15 15,40,1027459
5,939,15 13 15,40,1021723
6,939,15 14 14,40,1020157
7,933,14 14 15,40,1019904
8,939,15 15 13,40,1018455
9,934,14 15 14,40,1018285
10,928,13 15 15,40,1017945
11,935,15 12 15,40,1014098
12,935,15 13 14,40,1012600
13,930,14 13 15,40,1012349
14,935,15 14 13,40,1010966
15,930,14 14 14,40,1010798
16,925,13 14 15,40,1010460
17,932,15 15 11,40,1009196
18,936,15 15 12,40,1009196
19,930,14 15 13,40,1009111
20,925,13 15 14,40,1008857
21,920,12 15 15,40,1008432
22,932,15 11 15,40,1006473
23,932,15 12 14,40,1005044
24,926,14 12 15,40,1004794
25,932,15 13 13,40,1003478
26,927,14 13 14,40,1003310
27,921,13 13 15,40,1002976
28,929,15 14 11,40,1001776
29,932,15 14 12,40,1001776
30,927,14 14 13,40,1001691
31,922,13 14 14,40,1001438
32,916,12 14 15,40,1001017
33,924,14 15 11,40,999938
34,927,14 15 12,40,999938
35,929,15 15 10,40,999938
36,922,13 15 13,40,999768
37,916,12 15 14,40,999428
38,911,11 15 15,40,998918
39,928,15 10 15,40,998848
40,928,15 11 14,40,997487
41,923,14 11 15,40,997239
42,928,15 12 13,40,995989
43,923,14 12 14,40,995823
44,918,13 12 15,40,995491
45,925,15 13 11,40,994355
46,929,15 13 12,40,994355
47,923,14 13 13,40,994272
48,918,13 13 14,40,994020
49,913,12 13 15,40,993602
50,920,14 14 11,40,992585
51,924,14 14 12,40,992585
52,925,15 14 10,40,992585
53,918,13 14 13,40,992417
54,913,12 14 14,40,992079
55,907,11 14 15,40,991573
56,924,15 9 15,40,991224
57,920,14 15 10,40,990764
58,915,13 15 11,40,990679
59,918,13 15 12,40,990679
60,925,15 15 9,40,990679
61,913,12 15 13,40,990424
62,908,11 15 14,40,989999
63,925,15 10 14,40,989930
64,919,14 10 15,40,989685
65,902,10 15 15,40,989405
66,925,15 11 13,40,988500
67,920,14 11 14,40,988336
68,914,13 11 15,40,988006
69,922,15 12 11,40,986935
70,925,15 12 12,40,986935
71,920,14 12 13,40,986852
72,915,13 12 14,40,986602
73,909,12 12 15,40,986187
74,917,14 13 11,40,985233
75,920,14 13 12,40,985233
76,922,15 13 10,40,985233
77,915,13 13 13,40,985065
78,910,12 13 14,40,984731
79,904,11 13 15,40,984228
80,921,15 8 15,40,983599
81,917,14 14 10,40,983479
82,912,13 14 11,40,983395
83,915,13 14 12,40,983395
84,922,15 14 9,40,983395
85,910,12 14 13,40,983142
86,904,11 14 14,40,982720
87,921,15 9 14,40,982373
88,899,10 14 15,40,982130
89,916,14 9 15,40,982130
90,917,14 15 9,40,981590
91,912,13 15 10,40,981590
92,906,12 15 11,40,981420
93,910,12 15 12,40,981420
94,922,15 15 8,40,981420
95,904,11 15 13,40,981081
96,921,15 10 13,40,981012
97,916,14 10 14,40,980848
98,899,10 15 14,40,980571
99,911,13 10 15,40,980521
100,893,9 15 15,40,979891
101,918,15 11 11,40,979514
102,922,15 11 12,40,979514
103,916,14 11 13,40,979432
104,911,13 11 14,40,979184
105,906,12 11 15,40,978772
106,913,14 12 11,40,977880
107,917,14 12 12,40,977880
108,918,15 12 10,40,977880
109,911,13 12 13,40,977714
110,906,12 12 14,40,977382
111,901,11 12 15,40,976883
112,913,14 13 10,40,976194
113,908,13 13 11,40,976110
114,912,13 13 12,40,976110
115,919,15 13 9,40,976110
116,917,15 7 15,40,975974
117,906,12 13 13,40,975859
118,901,11 13 14,40,975441
119,896,10 13 15,40,974855
120,918,15 8 14,40,974817
121,912,14 8 15,40,974575
122,908,13 14 10,40,974373
123,913,14 14 9,40,974373
124,903,12 14 11,40,974204
125,906,12 14 12,40,974204
126,919,15 14 8,40,974204
127,901,11 14 13,40,973867
128,918,15 9 13,40,973523
129,896,10 14 14,40,973361
130,913,14 9 14,40,973361
131,907,13 9 15,40,973036
132,890,9 14 15,40,972686
133,908,13 15 9,40,972501
134,913,14 15 8,40,972416
135,903,12 15 10,40,972416
136,898,11 15 11,40,972162
137,901,11 15 12,40,972162
138,915,15 15 6,40,972162
139,919,15 15 7,40,972162
140,915,15 10 11,40,972094
141,918,15 10 12,40,972094
142,913,14 10 13,40,972012
143,908,13 10 14,40,971766
144,896,10 15 13,40,971737
145,902,12 10 15,40,971357
146,890,9 15 14,40,971142
147,910,14 11 11,40,970528
148,913,14 11 12,40,970528
149,915,15 11 10,40,970528
150,885,8 15 15,40,970378
151,908,13 11 13,40,970363
152,903,12 11 14,40,970033
153,897,11 11 15,40,969538
154,910,14 12 10,40,968909
155,905,13 12 11,40,968826
156,908,13 12 12,40,968826
157,915,15 12 9,40,968826
158,903,12 12 13,40,968577
159,914,15 6 15,40,968349
160,898,11 12 14,40,968161
161,892,10 12 15,40,967580
162,914,15 7 14,40,967260
163,905,13 13 10,40,967155
164,910,14 13 9,40,967155
165,909,14 7 15,40,967020
166,915,15 13 8,40,966988
167,900,12 13 11,40,966988
168,903,12 13 12,40,966988
169,898,11 13 13,40,966653
170,892,10 13 14,40,966151
171,914,15 8 13,40,966035
172,909,14 8 14,40,965873
173,904,13 8 15,40,965551
174,887,9 13 15,40,965481
175,905,13 14 9,40,965351
176,910,14 14 8,40,965266
177,900,12 14 10,40,965266
178,895,11 14 11,40,965013
179,898,11 14 12,40,965013
180,912,15 14 6,40,965013
181,915,15 14 7,40,965013
182,911,15 9 11,40,964673
183,915,15 9 12,40,964673
184,892,10 14 13,40,964592
185,910,14 9 13,40,964592
186,904,13 9 14,40,964348
187,887,9 14 14,40,964002
188,899,12 9 15,40,963942
189,905,13 15 8,40,963413
190,900,12 15 9,40,963413
191,895,11 15 10,40,963243
192,882,8 14 15,40,963243
193,907,14 15 6,40,963243
194,910,14 15 7,40,963243
195,906,14 10 11,40,963175
196,910,14 10 12,40,963175
197,912,15 10 10,40,963175
198,905,13 10 13,40,963012
199,889,10 15 11,40,962903
200,893,10 15 12,40,962903
201,912,15 15 5,40,962903
202,899,12 10 14,40,962684
203,887,9 15 13,40,962393
204,894,11 10 15,40,962193
205,882,8 15 14,40,961714
206,907,14 11 10,40,961624
207,901,13 11 11,40,961541
208,905,13 11 12,40,961541
209,912,15 11 9,40,961541
210,899,12 11 13,40,961294
211,894,11 11 14,40,960882
212,876,7 15 15,40,960864
213,910,15 5 15,40,960724
214,889,10 11 15,40,960305
215,907,14 12 9,40,959937
216,902,13 12 10,40,959937
217,896,12 12 11,40,959771
218,900,12 12 12,40,959771
219,912,15 12 8,40,959771
220,911,15 6 14,40,959703
221,905,14 6 15,40,959465
222,894,11 12 13,40,959439
223,889,10 12 14,40,958941
224,911,15 7 13,40,958546
225,906,14 7 14,40,958386
226,884,9 12 15,40,958276
227,902,13 13 9,40,958200
228,907,14 13 8,40,958116
229,897,12 13 10,40,958116
230,900,13 7 15,40,958066
231,891,11 13 11,40,957865
232,895,11 13 12,40,957865
233,908,15 13 6,40,957865
234,912,15 13 7,40,957865
235,889,10 13 13,40,957447
236,908,15 8 11,40,957252
237,911,15 8 12,40,957252
238,906,14 8 13,40,957172
239,901,13 8 14,40,956930
240,884,9 13 14,40,956861
241,896,12 8 15,40,956527
242,897,12 14 9,40,956329
243,902,13 14 8,40,956329
244,903,14 14 6,40,956160
245,891,11 14 10,40,956160
246,907,14 14 7,40,956160
247,878,8 13 15,40,956108
