rank,cp,ivs,maxlevel,stat-product
1,1093,15 15 15,40,1043951
2,1086,14 15 15,40,1036751
3,1089,15 15 14,40,1036650
4,1088,15 14 15,40,1033716
5,1078,13 15 15,40,1029551
6,1082,14 15 14,40,1029501
7,1086,15 15 13,40,1029350
8,1080,14 14 15,40,1026587
9,1084,15 14 14,40,1026487
10,1082,15 13 15,40,1023481
11,1071,12 15 15,40,1022352
12,1074,13 15 14,40,1022352
13,1078,14 15 13,40,1022251
14,1082,15 15 12,40,1022050
15,1073,13 14 15,40,1019458
16,1077,14 14 14,40,1019408
17,1080,15 14 13,40,1019258
18,1075,14 13 15,40,1016422
19,1079,15 13 14,40,1016324
20,1067,12 15 14,40,1015202
21,1063,11 15 15,40,1015152
22,1071,13 15 13,40,1015152
23,1074,14 15 12,40,1015001
24,1078,15 15 11,40,1014749
25,1077,15 12 15,40,1013246
26,1065,12 14 15,40,1012329
27,1069,13 14 14,40,1012329
28,1073,14 14 13,40,1012229
29,1076,15 14 12,40,1012029
30,1068,13 13 15,40,1009364
31,1071,14 13 14,40,1009315
32,1075,15 13 13,40,1009167
33,1059,11 15 14,40,1008053
34,1063,12 15 13,40,1008053
35,1056,10 15 15,40,1007952
36,1067,13 15 12,40,1007952
37,1070,14 15 11,40,1007751
38,1074,15 15 10,40,1007449
39,1070,14 12 15,40,1006258
40,1073,15 12 14,40,1006161
41,1062,12 14 14,40,1005249
42,1058,11 14 15,40,1005199
43,1065,13 14 13,40,1005199
44,1069,14 14 12,40,1005050
45,1073,15 14 11,40,1004801
46,1072,15 11 15,40,1003011
47,1060,12 13 15,40,1002305
48,1064,13 13 14,40,1002305
49,1067,14 13 13,40,1002207
50,1071,15 13 12,40,1002009
51,1056,11 15 13,40,1000954
52,1052,10 15 14,40,1000904
53,1059,12 15 12,40,1000904
54,1048,9 15 15,40,1000753
55,1063,13 15 11,40,1000753
56,1067,14 15 10,40,1000501
57,1070,15 15 9,40,1000148
58,1062,13 12 15,40,999270
59,1066,14 12 14,40,999221
60,1069,15 12 13,40,999075
61,1054,11 14 14,40,998170
62,1058,12 14 13,40,998170
63,1050,10 14 15,40,998070
64,1062,13 14 12,40,998070
65,1065,14 14 11,40,997871
66,1069,15 14 10,40,997572
67,1064,14 11 15,40,996094
68,1068,15 11 14,40,995997
69,1056,12 13 14,40,995296
70,1053,11 13 15,40,995247
71,1060,13 13 13,40,995247
72,1064,14 13 12,40,995099
73,1067,15 13 11,40,994852
74,1048,10 15 13,40,993855
