rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 15,38,2072987
2,1500,1 14 15,37.5,2066970
3,1499,0 11 15,38.5,2065758
4,1500,0 10 15,39,2064811
5,1499,1 15 14,37.5,2064666
6,1500,1 14 14,38,2064346
7,1499,0 12 14,38.5,2063620
8,1499,0 11 14,39,2062729
9,1494,0 14 15,38,2062410
10,1499,1 15 13,38,2061964
11,1498,0 13 13,38.5,2061348
12,1499,0 12 13,39,2060514
13,1493,0 15 14,38,2060111
14,1497,0 14 12,38.5,2058942
15,1498,0 13 12,39,2058163
16,1497,2 15 15,37,2056619
17,1496,0 15 11,38.5,2056403
18,1496,1 13 15,37.5,2056370
19,1497,1 12 15,38,2055943
20,1497,0 14 11,39,2055679
21,1496,0 9 15,39,2054000
22,1496,1 13 14,38,2053759
23,1500,0 13 9,39.5,2053707
24,1500,2 15 12,37.5,2053421
25,1496,0 15 10,39,2053060
26,1500,1 12 12,38.5,2052485
27,1500,0 8 13,39.5,2052409
28,1495,0 10 14,39,2051986
29,1490,0 13 15,38,2051834
30,1495,1 14 13,38,2051443
31,1499,0 14 8,39.5,2050975
32,1500,0 7 13,40,2050905
33,1500,2 15 11,38,2050570
34,1499,0 9 12,39.5,2050292
35,1500,3 13 15,37,2050070
36,1499,1 13 11,38.5,2050062
37,1498,3 14 15,36.5,2050023
38,1495,0 11 13,39,2049837
39,1500,0 13 8,40,2049808
40,1499,2 11 15,37.5,2049707
41,1489,0 14 14,38,2049600
42,1500,1 12 11,39,2049233
43,1500,2 10 15,38,2049171
44,1494,1 15 12,38,2048995
45,1500,0 8 12,40,2048847
46,1498,1 8 15,38.5,2048110
47,1498,0 15 7,39.5,2048106
48,1498,0 10 11,39.5,2048038
49,1499,3 14 14,37,2047838
50,1498,3 15 14,36.5,2047737
51,1498,2 12 14,37.5,2047586
52,1494,0 12 12,39,2047554
53,1498,1 14 10,38.5,2047505
54,1488,0 15 13,38,2047235
55,1499,2 11 14,38,2047105
56,1499,1 7 15,39,2047001
57,1499,0 14 7,40,2046995
58,1499,1 13 10,39,2046730
59,1499,0 9 11,40,2046651
60,1498,1 9 14,38.5,2046158
61,1493,2 14 15,37,2046126
62,1497,0 11 10,39.5,2045648
63,1498,3 15 13,37,2045475
64,1497,2 13 13,37.5,2045331
65,1493,1 11 15,38,2045290
66,1497,0 5 15,39.5,2045238
67,1493,0 13 11,39,2045137
68,1498,1 8 14,39,2045107
69,1498,2 12 13,38,2044906
70,1497,1 15 9,38.5,2044812
71,1498,0 10 10,40,2044319
72,1498,1 14 9,39,2044093
73,1497,1 10 13,38.5,2044072
74,1498,0 15 6,40,2044044
75,1492,2 15 14,37,2043844
76,1498,0 4 15,40,2043564
77,1497,0 6 14,39.5,2043462
78,1492,0 8 15,39,2043190
79,1492,1 12 14,38,2043173
80,1496,0 12 9,39.5,2043121
81,1498,1 9 13,39,2043078
82,1496,2 14 12,37.5,2042944
83,1492,0 14 10,39,2042586
84,1497,2 13 12,38,2042574
85,1486,1 15 15,37,2042033
86,1496,1 11 12,38.5,2041851
87,1497,0 5 14,40,2041849
88,1497,0 11 9,40,2041849
89,1497,1 15 8,39,2041320
90,1486,0 12 15,38,2041257
91,1492,0 9 14,39,2041243
92,1500,4 13 14,36.5,2041115
93,1491,1 13 13,38,2040923
94,1497,1 10 12,39,2040914
95,1496,2 14 11,38,2040108
96,1496,0 6 13,40,2039996
97,1491,0 15 9,39,2039900
98,1496,3 12 15,37,2039502
99,1495,4 15 15,36,2039288
100,1496,0 12 8,40,2039242
101,1491,0 10 13,39,2039161
102,1485,0 13 14,38,2039090
103,1500,2 7 14,38.5,2039082
104,1500,1 9 10,39.5,2038902
105,1500,1 14 6,39.5,2038902
106,1500,4 14 13,36.5,2038814
107,1496,1 11 11,39,2038615
108,1500,3 11 13,37.5,2038602
109,1490,1 14 12,38,2038541
110,1496,2 9 15,38,2038442
111,1500,2 13 9,38.5,2038404
112,1496,0 7 12,40,2038007
113,1500,1 3 15,39.5,2037802
114,1495,2 15 10,38,2037509
115,1495,3 13 14,37,2037336
116,1500,2 8 13,38.5,2037116
117,1490,0 11 12,39,2036945
118,1485,0 14 13,38,2036790
119,1495,0 13 7,40,2036497
120,1499,1 10 9,39.5,2036495
121,1500,4 14 12,37,2036481
122,1495,2 10 14,38,2036443
123,1499,4 15 12,36.5,2036381
124,1499,3 12 12,37.5,2036331
125,1495,1 12 10,39,2036180
126,1499,1 4 14,39.5,2036151
127,1495,1 6 15,39,2036112
128,1490,1 15 11,38,2036027
129,1500,1 2 15,40,2036014
130,1500,2 7 13,39,2036012
131,1495,0 8 11,40,2035880
132,1499,1 15 5,39.5,2035876
133,1500,3 11 12,38,2035853
134,1499,2 14 8,38.5,2035692
135,1489,2 13 15,37,2035633
136,1500,1 9 9,40,2035116
137,1494,3 14 13,37,2035039
138,1499,2 9 12,38.5,2035014
139,1500,2 13 8,39,2034922
140,1500,1 14 5,40,2034771
141,1489,1 10 15,38,2034638
142,1489,0 12 11,39,2034595
143,1500,1 3 14,40,2034425
144,1499,1 5 13,39.5,2034362
145,1484,0 15 12,38,2034360
146,1494,2 11 13,38,2034311
147,1494,1 7 14,39,2034286
148,1499,4 15 11,37,2033970
149,1500,2 8 12,39,2033969
150,1498,1 11 8,39.5,2033949
151,1498,3 13 11,37.5,2033927
152,1494,0 9 10,40,2033615
153,1494,0 14 6,40,2033615
154,1494,1 13 9,39,2033610
155,1499,3 12 11,38,2033504
156,1488,2 14 14,37,2033417
157,1498,2 15 7,38.5,2032845
158,1498,2 10 11,38.5,2032777
159,1497,4 11 15,36.5,2032698
160,1499,1 4 13,40,2032697
161,1499,1 10 8,40,2032628
162,1493,3 15 12,37,2032611
163,1498,5 13 15,36,2032594
164,1488,1 11 14,38,2032586
165,1499,4 10 15,37,2032581
166,1494,0 3 15,40,2032518
167,1498,1 6 12,39.5,2032436
168,1488,0 7 15,39,2032379
169,1494,1 8 13,39,2032325
170,1499,2 14 7,39,2032130
171,1497,5 14 15,35.5,2032117
172,1488,0 13 10,39,2032111
173,1493,2 12 12,38,2032045
174,1497,3 8 15,37.5,2031991
175,1499,2 9 11,39,2031789
176,1499,1 15 4,40,2031661
177,1497,3 14 10,37.5,2031390
178,1498,3 7 15,38,2031290
179,1498,1 12 7,39.5,2031267
180,1493,0 10 9,40,2031214
181,1488,2 15 13,37,2031070
182,1498,3 13 10,38,2031021
183,1493,1 14 8,39,2030905
184,1493,0 4 14,40,2030871
185,1498,1 5 12,40,2030832
186,1493,0 15 5,40,2030597
187,1497,4 12 14,36.5,2030594
188,1498,4 11 14,37,2030532
189,1488,0 8 14,39,2030499
190,1497,2 11 10,38.5,2030405
191,1488,1 12 13,38,2030403
192,1497,5 14 14,36,2030381
193,1497,1 7 11,39.5,2030372
194,1493,1 9 12,39,2030229
195,1497,3 9 14,37.5,2030054
196,1498,1 11 7,40,2030002
197,1497,2 5 15,38.5,2029998
198,1496,5 15 14,35.5,2029852
199,1493,2 13 11,38,2029646
200,1487,0 14 9,39,2029492
201,1498,2 10 10,39,2029473
202,1498,3 8 14,38,2029411
203,1498,2 15 6,39,2029201
204,1492,0 5 13,40,2029087
205,1492,3 11 15,37,2028935
206,1492,4 14 15,36,2028883
207,1498,1 6 11,40,2028828
208,1498,2 4 15,39,2028724
209,1496,3 15 9,37.5,2028718
210,1492,0 11 8,40,2028676
211,1487,0 9 13,39,2028485
212,1496,1 13 6,39.5,2028446
213,1497,3 14 9,38,2028404
214,1496,4 13 13,36.5,2028358
215,1497,4 12 13,37,2028351
216,1496,2 6 14,38.5,2028235
217,1496,1 8 10,39.5,2028171
218,1487,1 13 12,38,2028087
219,1492,1 15 7,39,2028065
220,1497,5 15 13,36,2028038
221,1492,1 10 11,39,2027997
222,1496,3 10 13,37.5,2027984
223,1496,2 12 9,38.5,2027896
224,1492,2 8 15,38,2027713
225,1497,3 9 13,38,2027397
226,1497,1 12 6,40,2027238
227,1492,0 6 12,40,2027166
228,1492,2 14 10,38,2027114
229,1497,2 5 14,39,2027021
230,1497,2 11 9,39,2027021
231,1491,3 12 14,37,2026835
232,1486,0 15 8,39,2026739
233,1497,1 7 10,40,2026685
234,1491,4 15 14,36,2026621
235,1486,0 10 12,39,2026336
236,1496,4 13 12,37,2026038
237,1491,0 12 7,40,2026000
238,1491,2 9 14,38,2025781
239,1496,3 15 8,38,2025652
240,1486,1 14 11,38,2025639
241,1491,1 11 10,39,2025630
242,1500,5 9 15,36.5,2025591
243,1496,3 10 12,38,2025250
244,1499,6 12 15,35.5,2025242
245,1491,1 5 15,39,2025224
246,1496,2 6 13,39,2025182
247,1485,2 12 15,37,2025140
248,1491,0 7 11,40,2025108
249,1485,3 15 15,36,2025027
250,1496,1 1 15,40,2024889
251,1500,4 12 10,37.5,2024714
252,1500,5 15 10,36.5,2024664
253,1500,4 6 15,37.5,2024646
254,1490,3 13 13,37,2024603
255,1500,2 10 7,39.5,2024576
256,1500,7 14 15,35,2024567
257,1491,2 15 9,38,2024448
258,1496,2 12 8,39,2024433
259,1496,1 8 9,40,2024405
260,1496,1 13 5,40,2024336
261,1485,0 11 11,39,2024053
262,1485,1 9 15,38,2023985
263,1490,2 10 13,38,2023715
264,1499,5 10 14,36.5,2023605
265,1498,7 15 15,34.5,2023597
266,1495,4 14 11,37,2023592
267,1500,6 12 14,36,2023512
268,1500,3 9 10,38.5,2023505
269,1500,3 14 6,38.5,2023505
270,1490,1 6 14,39,2023466
271,1500,5 9 14,37,2023433
272,1496,1 2 14,40,2023368
273,1500,2 15 3,39.5,2023260
274,1496,2 7 12,39,2023207
275,1490,0 13 6,40,2023187
276,1490,1 12 9,39,2023128
277,1500,2 5 11,39.5,2023121
278,1499,6 13 14,35.5,2023092
279,1485,1 15 10,38,2023059
280,1485,2 13 14,37,2022989
281,1495,3 11 11,38,2022968
282,1490,0 8 10,40,2022912
283,1499,4 7 14,37.5,2022831
284,1499,3 3 15,38.5,2022412
285,1499,7 15 14,35,2022310
286,1490,3 14 12,37,2022240
287,1499,4 13 9,37.5,2022158
288,1494,5 12 15,36,2022116
289,1500,5 15 9,37,2022101
290,1500,4 6 14,38,2022076
291,1484,1 10 14,38,2022000
292,1495,1 9 8,40,2021986
293,1495,4 9 15,37,2021940
294,1499,2 11 6,39.5,2021874
295,1500,4 12 9,38,2021738
296,1495,1 3 13,40,2021710
297,1495,2 13 7,39,2021708
298,1484,0 12 10,39,2021636
299,1490,1 7 13,39,2021572
300,1484,0 6 15,39,2021569
301,1490,2 11 12,38,2021516
302,1498,5 11 13,36.5,2021486
303,1490,0 2 15,40,2021471
304,1500,2 4 11,40,2021465
305,1500,5 10 13,37,2021369
306,1495,1 14 4,40,2021295
307,1499,6 13 13,36,2021284
308,1499,3 10 9,38.5,2021115
309,1495,2 8 11,39,2021095
310,1499,2 6 10,39.5,2021043
311,1500,3 2 15,39,2021024
312,1494,4 15 10,37,2021014
313,1493,6 15 15,35,2021012
314,1499,4 8 13,37.5,2020880
315,1498,6 14 13,35.5,2020810
316,1499,3 4 14,38.5,2020774
317,1484,2 14 13,37,2020708
318,1489,0 9 9,40,2020579
319,1500,2 10 6,40,2020561
320,1494,3 12 10,38,2020552
321,1499,3 15 5,38.5,2020501
322,1489,1 13 8,39,2020490
323,1494,3 6 15,38,2020485
324,1489,0 14 5,40,2020236
325,1500,4 7 13,38,2020183
326,1500,3 9 9,39,2020133
327,1494,5 13 14,36,2019969
328,1494,4 10 14,37,2019957
329,1494,1 4 12,40,2019913
330,1489,0 3 14,40,2019893
331,1484,1 11 13,38,2019883
332,1500,3 14 5,39,2019790
333,1484,0 7 14,39,2019756
334,1489,3 15 11,37,2019746
335,1489,1 8 12,39,2019543
336,1498,4 14 8,37.5,2019468
337,1500,2 5 10,40,2019447
338,1500,3 3 14,39,2019447
339,1494,1 10 7,40,2019429
340,1498,5 12 12,36.5,2019234
341,1489,2 12 11,38,2019184
342,1499,5 11 12,37,2019173
343,1499,4 13 8,38,2019102
344,1498,2 12 5,39.5,2019034
345,1498,3 5 13,38.5,2018999
346,1498,6 14 12,36,2018925
347,1498,2 0 15,39.5,2018895
348,1499,2 15 2,40,2018890
349,1494,2 9 10,39,2018848
350,1494,2 14 6,39,2018848
351,1498,2 7 9,39.5,2018826
352,1498,4 9 12,37.5,2018796
353,1494,3 7 14,38,2018673
354,1498,3 11 8,38.5,2018589
355,1488,4 13 15,36,2018478
356,1497,6 15 12,35.5,2018399
357,1488,3 10 15,37,2018368
358,1488,0 4 13,40,2018178
359,1499,4 8 12,38,2018156
360,1494,1 15 3,40,2018116
361,1488,0 10 8,40,2018109
362,1494,3 13 9,38,2018002
363,1494,1 5 11,40,2017978
364,1493,4 11 13,37,2017842
365,1499,2 11 5,40,2017777
366,1494,2 3 15,39,2017758
367,1499,3 4 13,39,2017732
368,1488,1 14 7,39,2017717
369,1493,5 14 13,36,2017691
370,1499,3 10 8,39,2017663
371,1498,2 1 14,39.5,2017440
372,1488,1 9 11,39,2017379
373,1499,2 6 9,40,2017290
374,1488,0 15 4,40,2017149
375,1497,3 6 12,38.5,2017087
376,1488,2 7 15,38,2016985
377,1497,5 13 11,36.5,2016850
378,1498,5 12 11,37,2016843
379,1493,1 11 6,40,2016734
380,1493,3 8 13,38,2016727
381,1488,2 13 10,38,2016718
382,1498,3 15 4,39,2016703
383,1497,4 15 7,37.5,2016644
384,1497,4 10 11,37.5,2016577
385,1497,2 8 8,39.5,2016470
386,1493,2 10 9,39,2016464
387,1497,6 15 11,36,2016435
388,1487,3 11 14,37,2016333
389,1498,4 14 7,38,2016331
390,1488,0 5 12,40,2016326
391,1487,4 14 14,36,2016281
392,1493,2 4 14,39,2016123
393,1497,2 13 4,39.5,2016055
394,1498,4 9 11,38,2015993
395,1497,3 12 7,38.5,2015927
396,1493,1 6 10,40,2015905
397,1498,3 5 12,39,2015880
398,1493,2 15 5,39,2015851
399,1497,2 2 13,39.5,2015847
400,1492,4 12 12,37,2015594
401,1498,2 0 14,40,2015550
402,1487,0 11 7,40,2015502
403,1493,3 14 8,38,2015317
404,1492,5 15 12,36,2015283
405,1487,2 8 14,38,2015119
406,1487,1 10 10,39,2015080
407,1497,6 10 15,36,2015059
408,1498,3 11 7,39,2015057
409,1497,3 7 11,38.5,2015039
410,1498,2 7 8,40,2014993
411,1496,5 8 15,36.5,2014930
412,1498,2 12 4,40,2014854
413,1487,1 15 6,39,2014809
414,1495,6 11 15,35.5,2014749
415,1497,5 7 15,37,2014647
416,1492,3 9 12,38,2014646
417,1500,8 14 14,34.5,2014471
418,1497,5 13 10,37,2014380
419,1492,2 5 13,39,2014352
420,1487,0 6 11,40,2014336
421,1487,1 4 15,39,2014336
422,1496,5 14 10,36.5,2014334
423,1496,4 11 10,37.5,2014223
424,1496,7 13 15,35,2014185
425,1487,3 12 13,37,2014167
426,1487,2 14 9,38,2014119
427,1496,2 3 12,39.5,2014115
428,1498,2 1 13,40,2014019
429,1496,2 9 7,39.5,2013976
430,1486,4 15 13,36,2013955
431,1492,2 11 8,39,2013944
432,1492,1 12 5,40,2013901
433,1497,3 6 11,39,2013890
434,1500,7 12 13,35.5,2013878
435,1496,4 5 15,37.5,2013819
436,1492,1 0 15,40,2013763
437,1497,4 10 10,38,2013695
438,1492,1 7 9,40,2013694
439,1497,4 15 6,38,2013425
440,1491,4 13 11,37,2013215
441,1496,3 13 6,38.5,2013128
442,1486,2 9 13,38,2013120
443,1496,6 11 14,36,2013027
444,1497,4 4 15,38,2012952
445,1496,2 14 3,39.5,2012937
446,1496,3 8 10,38.5,2012855
447,1497,5 8 14,37,2012783
448,1486,0 12 6,40,2012758
