rank,cp,ivs,maxlevel,stat-product
1,1468,2 15 14,23.0,1928962
2,1499,0 9 15,23.5,1927180
3,1468,0 14 11,23.5,1923934
4,1497,0 12 12,23.5,1922274
5,1498,0 10 14,23.5,1920311
6,1497,2 14 14,23.0,1920073
7,1468,1 7 15,23.5,1919518
8,1492,1 15 14,23.0,1918363
9,1496,1 15 15,23.0,1918363
10,1468,1 14 9,23.5,1918228
11,1495,0 8 15,23.5,1918046
12,1495,0 15 9,23.5,1916461
13,1468,0 15 10,23.5,1916461
14,1497,0 13 11,23.5,1915027
15,1499,1 10 12,23.5,1914888
16,1494,0 11 12,23.5,1913291
17,1498,0 11 13,23.5,1913291
18,1468,1 8 14,23.5,1912763
19,1496,2 15 13,23.0,1912752
20,1498,3 12 14,23.0,1912746
21,1495,0 9 14,23.5,1911253
22,1493,2 13 14,23.0,1911183
23,1497,2 13 15,23.0,1911183
24,1468,1 15 8,23.5,1910637
25,1496,1 6 15,23.5,1910334
26,1489,1 14 14,23.0,1909523
27,1493,1 14 15,23.0,1909523
28,1497,1 13 9,23.5,1909347
29,1492,0 7 15,23.5,1908913
30,1499,0 6 10,24.0,1908168
31,1484,0 15 14,23.0,1907764
32,1488,0 15 15,23.0,1907764
33,1498,1 11 11,23.5,1907753
34,1492,0 14 9,23.5,1907630
35,1496,0 14 10,23.5,1907630
36,1468,2 8 12,23.5,1907303
37,1496,3 15 11,23.0,1906963
38,1468,3 15 12,23.0,1906963
39,1493,0 12 11,23.5,1906120
40,1499,0 13 4,24.0,1906086
41,1495,1 9 12,23.5,1905855
42,1499,1 9 13,23.5,1905855
43,1469,0 4 12,24.0,1905701
44,1497,3 13 13,23.0,1905536
45,1499,4 10 14,23.0,1905225
46,1468,2 15 6,23.5,1904631
47,1490,0 10 12,23.5,1904308
48,1494,0 10 13,23.5,1904308
49,1493,2 14 13,23.0,1903938
50,1495,3 11 14,23.0,1903808
51,1499,3 11 15,23.0,1903808
52,1496,1 7 14,23.5,1903654
53,1467,6 14 15,22.5,1903443
54,1498,0 9 7,24.0,1903157
55,1497,0 2 13,24.0,1902926
56,1497,2 4 15,23.5,1902418
57,1490,2 12 14,23.0,1902294
58,1494,2 12 15,23.0,1902294
59,1488,1 15 13,23.0,1902242
60,1491,0 8 14,23.5,1902195
61,1498,2 11 9,23.5,1902036
62,1496,5 15 15,22.5,1901975
63,1496,1 14 8,23.5,1901832
64,1499,0 7 9,24.0,1901230
65,1493,1 5 15,23.5,1901149
66,1468,4 15 10,23.0,1900996
67,1485,1 13 14,23.0,1900682
68,1489,1 13 15,23.0,1900682
69,1493,1 12 9,23.5,1900466
70,1497,1 12 10,23.5,1900466
