rank,cp,ivs,maxlevel,stat-product
1,1531,0 15 10,24.5,1903275
2,1528,0 15 9,24.5,1891380
3,1526,0 14 10,24.5,1890754
4,1529,0 14 11,24.5,1890754
5,1530,1 15 7,24.5,1889984
6,1527,0 13 12,24.5,1889971
7,1530,0 13 13,24.5,1889971
8,1528,0 12 14,24.5,1889032
9,1530,1 13 10,24.5,1888725
10,1526,0 11 15,24.5,1887936
11,1531,1 12 12,24.5,1887860
12,1524,1 15 15,24.0,1886582
13,1530,1 10 15,24.5,1885656
14,1527,2 15 13,24.0,1885280
15,1530,2 15 14,24.0,1885280
16,1528,2 14 15,24.0,1884583
17,1529,3 15 11,24.0,1883848
18,1530,3 14 13,24.0,1883224
19,1531,3 13 15,24.0,1882445
20,1530,0 12 5,25.0,1880024
21,1522,0 15 7,24.5,1879484
22,1525,0 15 8,24.5,1879484
23,1523,0 14 9,24.5,1878937
24,1529,0 10 8,25.0,1878267
25,1521,0 13 10,24.5,1878232
26,1524,0 13 11,24.5,1878232
27,1527,1 15 6,24.5,1878022
28,1525,1 14 7,24.5,1877550
29,1528,1 14 8,24.5,1877550
30,1522,0 12 12,24.5,1877371
31,1525,0 12 13,24.5,1877371
32,1526,1 13 9,24.5,1876921
33,1529,2 15 4,24.5,1876427
34,1523,0 11 14,24.5,1876354
35,1524,1 12 10,24.5,1876134
36,1528,1 12 11,24.5,1876134
37,1516,0 15 15,24.0,1876101
38,1530,2 14 6,24.5,1876032
39,1528,0 8 11,25.0,1875871
40,1528,2 13 7,24.5,1875478
41,1526,1 11 12,24.5,1875189
42,1529,1 11 13,24.5,1875189
43,1521,0 10 15,24.5,1875180
44,1532,6 15 14,23.5,1874970
45,1518,1 15 13,24.0,1874864
46,1521,1 15 14,24.0,1874864
47,1530,2 12 9,24.5,1874766
48,1529,0 7 13,25.0,1874434
49,1519,1 14 15,24.0,1874170
50,1527,1 10 14,24.5,1874088
51,1528,2 11 10,24.5,1873895
52,1531,2 11 11,24.5,1873895
53,1520,2 15 11,24.0,1873497
54,1523,2 15 12,24.0,1873497
55,1522,2 14 13,24.0,1872877
56,1525,2 14 14,24.0,1872877
57,1529,2 10 12,24.5,1872866
58,1527,0 6 14,25.0,1872837
59,1530,0 6 15,25.0,1872837
60,1524,1 9 15,24.5,1872828
61,1523,2 13 15,24.0,1872102
62,1526,3 15 10,24.0,1872000
63,1530,2 9 14,24.5,1871679
64,1531,3 10 10,24.5,1871517
65,1524,3 14 11,24.0,1871454
66,1527,3 14 12,24.0,1871454
67,1525,3 13 13,24.0,1870753
68,1528,3 13 14,24.0,1870753
69,1528,4 15 8,24.0,1870372
70,1531,4 15 9,24.0,1870372
71,1528,2 8 15,24.5,1870334
72,1530,1 5 14,25.0,1870130
73,1529,4 14 10,24.0,1869902
74,1526,3 12 15,24.0,1869895
75,1529,0 15 0,25.0,1869323
76,1527,4 13 11,24.0,1869275
77,1530,4 13 12,24.0,1869275
78,1527,0 14 1,25.0,1869083
79,1526,0 13 2,25.0,1868684
80,1529,0 13 3,25.0,1868684
81,1528,4 12 13,24.0,1868491
82,1531,4 12 14,24.0,1868491
83,1531,5 14 8,24.0,1868221
84,1527,0 12 4,25.0,1868125
85,1531,3 7 15,24.5,1867697
86,1518,0 15 6,24.5,1867589
87,1529,4 11 15,24.0,1867551
88,1525,0 11 5,25.0,1867406
89,1528,0 11 6,25.0,1867406
90,1517,0 14 7,24.5,1867119
91,1520,0 14 8,24.5,1867119
92,1530,5 12 11,24.0,1866960
93,1529,1 12 2,25.0,1866596
94,1526,0 10 7,25.0,1866528
95,1518,0 13 9,24.5,1866493
96,1531,5 11 13,24.0,1866093
97,1520,1 15 4,24.5,1866060
98,1524,1 15 5,24.5,1866060
99,1530,1 11 4,25.0,1865954
100,1516,0 12 10,24.5,1865711
101,1519,0 12 11,24.5,1865711
102,1522,1 14 6,24.5,1865667
103,1524,0 9 8,25.0,1865490
104,1527,0 9 9,25.0,1865490
105,1528,1 10 5,25.0,1865151
106,1520,1 13 7,24.5,1865116
107,1523,1 13 8,24.5,1865116
108,1523,5 15 14,23.5,1864835
109,1526,5 15 15,23.5,1864835
110,1517,0 11 12,24.5,1864772
111,1520,0 11 13,24.5,1864772
112,1510,0 15 13,24.0,1864448
113,1513,0 15 14,24.0,1864448
